ds,yhat,yhat_lower,yhat_upper
2023-12-20,9210.61102928514,6990.162665861312,11499.81408692707
2023-12-21,8914.253434426979,6569.5632182490235,11304.683559959394
2023-12-22,8729.36158566661,6307.549752651349,11043.843802270265
2023-12-23,5053.580199604641,2646.9160896899957,7339.078015798728
2023-12-24,3489.5187077816854,1165.631578080745,5874.988120639857
2023-12-25,7294.486457523803,5019.2858982982425,9798.023557495624
2023-12-26,8229.004802758423,5899.599319414976,10494.89851154829
2023-12-27,8161.288913331536,5633.172979705299,10583.630562967868
2023-12-28,7979.739995668127,5456.206568274265,10276.374261302362
2023-12-29,7918.60315073085,5549.3826494263285,10426.380137318482
2023-12-30,4373.315368199985,2022.798062268391,6524.18109696893
2023-12-31,2944.203263023329,473.90206244753205,5305.868494599183
2024-01-01,6886.268942885812,4499.950661736498,9219.247519788707
2024-01-02,7957.752668923971,5584.084506985222,10280.622387603444
2024-01-03,8024.663933322318,5522.80229763225,10193.930742651324
2024-01-04,7973.320480332588,5714.090467150943,10142.067966846995
2024-01-05,8036.049398140578,5751.490934254951,10420.504308015474
2024-01-06,4606.573776662555,2288.407565509876,7047.410122892443
2024-01-07,3283.743653266586,871.085782834407,5721.775856717936
2024-01-08,7321.348891588457,5068.562015435287,9515.123825777118
2024-01-09,8476.702072080046,6314.173894903974,10923.546144700833
2024-01-10,8615.182606269353,6317.08334453132,11191.068325911903
2024-01-11,8622.781373035807,6274.922177804476,11178.462148900318
2024-01-12,8731.799962100436,6359.644537213209,10954.4586489495
2024-01-13,5336.228165344526,2935.418550988961,7674.833682971513
2024-01-14,4035.458765113377,1575.5638809217105,6504.174214271838
2024-01-15,8084.077764857585,5817.674999573427,10559.248560082033
2024-01-16,9240.418799034951,6785.321086979861,11645.346621264605
2024-01-17,9371.073734037473,7082.954449016506,11787.590001354358
2024-01-18,9363.39967697221,7074.481528951624,11712.54598919152
2024-01-19,9451.177491297298,7283.559095018425,11571.576012851063
2024-01-20,6029.946541741911,3740.2720580405717,8344.42953160118
2024-01-21,4700.675839398698,2324.5795455704056,7099.17768765617
2024-01-22,8719.510864661592,6291.590110962623,11074.246639375395
2024-01-23,9846.285918597474,7404.885159871247,12043.418057295306
2024-01-24,9948.99508090585,7555.488887009332,12357.877952999714
2024-01-25,9916.262982961505,7529.340277557363,12201.41363375957
2024-01-26,9982.971387237318,7794.797141809634,12417.661169969888
2024-01-27,6545.567065604527,4147.104024508352,8890.43611293973
2024-01-28,5205.711776696505,2847.200025573171,7467.3919393896285
2024-01-29,9220.014093086542,6982.573496544247,11603.305794636623
2024-01-30,10348.5332351396,8197.768483325759,12624.560980300017
2024-01-31,10459.248121912015,8036.980187118465,12843.114185819471
2024-02-01,10440.532805387997,8125.613934044771,12635.255723063898
2024-02-02,10526.79406354818,8160.621567625976,12881.314209800752
2024-02-03,7113.796264573996,4676.297141082503,9436.076711170974
2024-02-04,5802.333768106384,3443.6601522578017,8121.270300688816
2024-02-05,9847.989942392462,7553.558704502654,12242.280101632658
2024-02-06,11009.672163295767,8661.054774204373,13478.179844655084
2024-02-07,11154.115118312122,8780.140032693855,13471.971802472359
2024-02-08,11168.392622293533,8836.957357647274,13573.342822845145
2024-02-09,11285.592715407613,9144.180966760172,13623.48762511052
2024-02-10,7900.180131950484,5402.56859736733,10323.697469956454
2024-02-11,6611.705391701851,4105.444269053588,8968.145958333693
2024-02-12,10674.598614081631,8576.778024363635,13071.336084835824
2024-02-13,11846.736505360921,9665.920634403841,14027.067092342115
2024-02-14,11993.974011806997,9698.363409807595,14373.730153872977
2024-02-15,12002.680123031023,9528.10560206706,14379.531435866516
2024-02-16,12105.431999702578,9710.152048499305,14573.199626546677
2024-02-17,8696.391058475645,6280.547584305725,11077.05882537537
2024-02-18,7375.019961904265,5149.933766896964,9740.437896537493
2024-02-19,11395.878467986216,8948.909500142285,13564.787638586587
2024-02-20,12517.186604861829,10255.96576647518,14944.742714656437
2024-02-21,12605.346837384035,10236.033159483846,14942.687783109048
2024-02-22,12547.465036132387,10233.623063065079,14861.573698256268
2024-02-23,12577.024891298552,10419.188078183846,15017.158492269486
2024-02-24,9089.2400002662,6799.672947966388,11516.771342318634
2024-02-25,7684.743282763986,5451.7180587512175,10067.79647934932
2024-02-26,11619.352474283562,9171.053912583317,13936.323133040103
2024-02-27,12652.601025967295,10375.13928592992,14967.490021631185
2024-02-28,12652.226983593737,10259.172268970093,14929.35931859558
2024-02-29,12506.660578857089,10203.814422228508,14686.991716376804
2024-03-01,12450.6660902982,10107.500875493553,14690.268432276807
2024-03-02,8880.663083970026,6440.424860010372,11183.912374923357
2024-03-03,7398.387511563511,5079.557822234915,9547.365526346604
2024-03-04,11260.632161288282,8979.497298890774,13750.724676873806
2024-03-05,12227.75643413225,9823.624454505896,14566.820471246678
2024-03-06,12168.158547000785,9774.694280957576,14457.167400638831
2024-03-07,11970.751294116946,9586.144574866617,14181.293269573873
2024-03-08,11870.597182743772,9523.492925836126,14210.75288383856
2024-03-09,8264.22816610682,5820.9181244226165,10513.622536628733
2024-03-10,6753.310416515392,4555.636927471377,8953.160502020584
2024-03-11,10594.393453806237,8229.058404105968,13117.200946062483
2024-03-12,11547.433282875872,9214.08667342304,13793.200518682557
2024-03-13,11480.282193746305,9124.459199466242,13792.535019569475
2024-03-14,11281.185792592012,8925.475890637028,13718.328438723394
2024-03-15,11184.442418371325,8907.27324378789,13555.462444862096
2024-03-16,7585.749427485873,5237.986500446111,9935.060433027851
2024-03-17,6085.895991544718,3732.5142855382337,8670.09099042964
2024-03-18,9940.540890910248,7662.742983465781,12181.308088665524
2024-03-19,10908.76411452257,8558.067643431437,13220.78964739087
2024-03-20,10857.584089149317,8439.373965061572,13289.964782113617
2024-03-21,10674.480313178654,8399.220568081886,13090.004091245908
2024-03-22,10593.075814377986,8216.616152829934,12860.50863476457
2024-03-23,7008.503258599312,4725.596091128943,9413.437620159375
2024-03-24,5521.113796047132,3113.9541296283305,7833.908775992061
2024-03-25,9386.266682316054,6965.446410146283,11759.413897861758
2024-03-26,10362.88816334301,8161.139126760213,12772.688166052241
2024-03-27,10317.991259890443,8059.592249227404,12627.284615743041
2024-03-28,10139.196176515568,7717.7276491334815,12494.856981275932
2024-03-29,10060.405843254302,7819.1675293070775,12400.964518921028
2024-03-30,6477.160641340544,4108.147778534663,8788.269464074712
2024-03-31,4990.33175268949,2862.697867110363,7577.7116759756545
2024-04-01,8855.891641620043,6471.020755078659,11056.883288489735
2024-04-02,9833.450734075288,7531.429041236352,12421.461667901393
2024-04-03,9790.752593666446,7391.394896306662,11868.138967931254
2024-04-04,9616.168052334804,7191.078466835916,11878.556719117365
2024-04-05,9544.343584686814,7119.942009306784,11864.787155341583
2024-04-06,5971.528783865638,3692.8522886241835,8380.291372749774
2024-04-07,4499.243188438273,2153.4230813101753,6853.975641871811
2024-04-08,8384.021758465624,5892.74078142006,10793.623005916757
2024-04-09,9385.928813837038,6890.779014540579,11647.336208381348
2024-04-10,9373.033418725427,7133.5505462446445,11689.747717632139
2024-04-11,9233.887272205464,6806.1026623702755,11573.756161248963
2024-04-12,9203.160897229258,6925.141937983541,11527.11895974355
2024-04-13,5676.963375554415,3334.6502969783824,7952.90358484718
2024-04-14,4256.506143599014,2084.992353018985,6579.577521386461
2024-04-15,8197.850281277826,5844.299886171142,10549.762892811723
2024-04-16,9260.427105121604,6828.98392620389,11737.184071315078
2024-04-17,9311.524912421923,6982.335260287105,11650.270287683657
2024-04-18,9238.782667102003,6932.15556298068,11762.8119628792
2024-04-19,9275.846025891604,7013.9886064389075,11788.445792234848
2024-04-20,5817.71044464007,3537.804089849074,8155.975282884927
2024-04-21,4464.411272181958,2137.5175844253076,6811.643068549944
2024-04-22,8470.799572351092,6130.869946117331,10725.914620458228
2024-04-23,9595.092729740634,7260.377675513982,11936.116276032757
2024-04-24,9703.39188575574,7255.662771883796,12020.09941581351
2024-04-25,9682.20617308954,7361.993170932231,12004.875263406318
2024-04-26,9764.138324628913,7542.187707849709,12114.674917800263
2024-04-27,6343.255595948831,4071.4774467810494,8708.93022311343
2024-04-28,5018.805152239417,2584.042420878416,7529.282246126975
2024-04-29,9045.011967434142,6767.16630767194,11251.050828749767
2024-04-30,10179.64768174487,7868.8416607268655,12336.78709588741
2024-05-01,10288.561953220062,7842.0097379388835,12567.95209004082
2024-05-02,10258.21587445744,7813.209293664262,12535.828277059378
2024-05-03,10321.371756014969,8071.042012165538,12789.027973529413
2024-05-04,6872.463072980678,4608.6630558367915,9366.12886893277
2024-05-05,5511.303716857546,3130.3504593012494,7855.567769262963
2024-05-06,9492.874727257815,7254.973927352926,11720.986627794804
2024-05-07,10575.877207518113,8278.909432921899,12877.263736506686
2024-05-08,10627.243342461428,8414.66652455868,13059.388616757064
2024-05-09,10534.645586580547,8127.800995332306,12863.324899558742
2024-05-10,10532.158922645927,8147.191697992185,13011.755792416952
2024-05-11,7015.6006712018225,4702.869241906886,9378.568193050403
2024-05-12,5586.207744675729,3407.538832697713,7777.309234291364
2024-05-13,9500.390320340506,7089.299316939456,11801.230546599316
2024-05-14,10518.251462448872,8297.349133414187,12896.289438441663
2024-05-15,10508.065444445016,8231.468740246022,12822.764823627285
2024-05-16,10358.755655432373,7949.626450107895,12630.88611740497
2024-05-17,10305.527770512177,8212.554611667518,12747.995231281984
2024-05-18,6745.183387837865,4450.444111181301,9096.099549250437
2024-05-19,5279.774673559389,3054.461309132028,7616.659255662941
2024-05-20,9166.339544588258,6827.809128871977,11563.256310447023
2024-05-21,10165.407370259236,7950.523436797404,12561.09949732778
2024-05-22,10145.468277849674,7764.915249648539,12458.23954223829
2024-05-23,9995.44715617328,7627.0117702430425,12319.020169996864
2024-05-24,9950.338117934283,7585.966867098434,12332.66004152617
2024-05-25,6406.524574394846,4162.2558836564385,8954.937292172242
2024-05-26,4965.445285994132,2507.8014981030155,7309.45731416182
2024-05-27,8883.345618580177,6530.760165196721,11147.166331925308
2024-05-28,9919.803571058603,7560.967373276143,12209.137862805284
2024-05-29,9942.22314120304,7483.062434795403,12245.23733698254
2024-05-30,9838.335516116422,7599.957908068693,12137.144401728649
2024-05-31,9841.863166331357,7616.212630373121,12134.863719765206
2024-06-01,6347.871259942673,3955.481523615586,8592.184344523597
2024-06-02,4956.465986005931,2720.93192705888,7140.857233949713
2024-06-03,8922.578225068239,6667.8346941020445,11294.961454723254
2024-06-04,10004.521343646775,7699.934945099653,12314.211614012145
2024-06-05,10068.51491223323,7722.255177247227,12506.500362069703
2024-06-06,10001.21410738497,7723.361161596017,12345.993623296075
2024-06-07,10035.399209449086,7783.34985686628,12332.38214361295
2024-06-08,6565.3490193950365,4200.8941725824025,8820.044557482062
2024-06-09,5190.5572795118405,2845.661619451372,7634.433388384447
2024-06-10,9165.53013079693,6564.2634626175195,11372.159757120204
2024-06-11,10248.353088158758,7833.5502505626455,12504.432005019442
2024-06-12,10305.219151201305,7936.810901018605,12618.790578136772
2024-06-13,10222.957747534521,7940.1450399022815,12590.416043417803
2024-06-14,10234.718974230758,8012.346025612936,12708.637496575426
2024-06-15,6735.33712989444,4443.767338705299,9081.194135850588
2024-06-16,5325.032900531154,2834.5177378442886,7576.581003176167
2024-06-17,9259.192611623297,6845.900780115925,11525.477188468805
2024-06-18,10296.913497528729,7925.963746145371,12611.388494108385
2024-06-19,10305.507154076118,8150.518060316689,12752.30986405863
2024-06-20,10173.00148263781,7814.430739220901,12405.718318316522
2024-06-21,10133.796250770829,7865.21280921903,12391.37530439661
2024-06-22,6583.996952512641,4107.817343395523,8856.699619066534
2024-06-23,5125.087036458814,2582.407804947663,7477.485380436188
2024-06-24,9013.677616162122,6659.700940775734,11407.744113061368
2024-06-25,10010.024296642807,7685.526782256909,12398.11930069017
2024-06-26,9982.503930272364,7596.317796931324,12338.538459109179
2024-06-27,9820.092207377827,7420.308796600381,12113.255296498312
2024-06-28,9757.99774072525,7415.061170432239,12137.651085433998
2024-06-29,6192.9777861342445,3793.245090851806,8610.891336047733
2024-06-30,4726.996042148621,2420.927460681482,7174.789110352744
2024-07-01,8616.96192747721,6256.702208798886,11009.435685620909
2024-07-02,9623.241156781733,7468.1746663619415,11863.263869150984
2024-07-03,9614.13051744332,7260.32382561564,11883.596537305379
2024-07-04,9478.337742262614,7161.731682200672,11854.31533030925
2024-07-05,9450.622030882212,7120.137829070008,11806.089406882631
2024-07-06,5927.120163363107,3532.178618461921,8355.593687680635
2024-07-07,4509.018364772084,2176.3567923405267,7018.724078151841
2024-07-08,8452.308957728423,6083.309667625344,10917.27343857942
2024-07-09,9516.32119479642,7257.0374959306755,11799.842062962258
2024-07-10,9568.218688091314,7233.990409882061,11975.272929151794
2024-07-11,9495.503802045667,7275.0676381749645,11918.444484020107
2024-07-12,9531.684001936648,7247.835732857262,11914.90824291554
2024-07-13,6071.6245235605675,3724.727497918911,8477.960381519883
2024-07-14,4715.246940140372,2475.9436241904086,6992.629573105384
2024-07-15,8717.312089009625,6366.036299178459,11156.360426882842
2024-07-16,9835.976196517877,7252.844225841391,12157.60098988883
2024-07-17,9937.31209673425,7711.269537073288,12323.511163202971
2024-07-18,9907.83543194117,7554.778992952337,12232.717962240358
2024-07-19,9980.190400487536,7684.076652101343,12360.31930823783
2024-07-20,6548.519050969134,4029.387061203467,8842.434123072324
2024-07-21,5212.173397931734,2830.1568392731597,7559.085957366493
2024-07-22,9225.508592034246,6843.124099100567,11638.150367569979
2024-07-23,10346.445826054376,8047.534734241734,12669.054851270856
2024-07-24,10440.996791348725,8036.947824801646,12793.976937299354
2024-07-25,10395.78956519749,8226.030117258835,12814.111690125019
2024-07-26,10443.750560268536,8015.053908011278,12630.828131726335
2024-07-27,6979.466669656326,4682.146030179127,9347.158198324205
2024-07-28,5602.887082125973,3291.2421265814446,8066.884472926033
2024-07-29,9569.103257998473,7229.461349118657,11985.72145538469
2024-07-30,10636.896057389673,8303.005523812542,13031.787321880569
2024-07-31,10673.24218931157,8370.871569109882,13056.1404170858
2024-08-01,10565.820252661313,8226.639293317037,12701.004184315218
2024-08-02,10548.671418370539,8150.6111648676,12912.789487856968
2024-08-03,7017.539323147135,4671.4767879666015,9153.962419538002
2024-08-04,5573.549096241068,3351.4012712670556,7934.777588993145
2024-08-05,9472.96445814146,6992.167942372754,11743.923455264672
2024-08-06,10475.712324107475,8114.173751821191,12757.243282183908
2024-08-07,10449.867507299845,8170.638992970827,12748.158137259481
2024-08-08,10284.138196479646,8116.490426780002,12620.710456885798
2024-08-09,10213.507632363111,7734.536795276936,12415.67398666448
2024-08-10,6634.556892732384,4289.428243000706,8950.443499436045
2024-08-11,5149.129007195122,2932.8463075850946,7545.489197057833
2024-08-12,9014.073595211492,6674.216636360649,11484.819058047704
2024-08-13,9989.761666980818,7702.0088733444,12424.99647022493
2024-08-14,9944.563337836553,7603.307441805391,12172.323835704507
2024-08-15,9767.329234744764,7520.204111222197,12003.188531421552
2024-08-16,9693.03106903715,7549.950438121675,11964.716275061586
2024-08-17,6118.0862824555325,3655.648638696826,8536.072589350058
2024-08-18,4644.026931870545,2665.8719794605163,6982.175577966689
2024-08-19,8527.25189934317,6201.330779403931,10801.740016310863
2024-08-20,9527.551912127907,7104.393464529244,11889.604025912695
2024-08-21,9512.59992179424,7088.69885532277,11847.322434303902
2024-08-22,9370.4473776673,6974.613110163806,11650.365920489117
2024-08-23,9335.18158713389,6836.996142308985,11551.512688673718
2024-08-24,5802.268754659757,3361.398002823365,7979.564527381905
2024-08-25,4372.242521315121,1968.1862445225088,6611.732074448638
2024-08-26,8300.476724936327,5856.546774100088,10645.757359251123
2024-08-27,9345.731481875253,7149.885639135485,11713.040027535624
2024-08-28,9374.664744933223,6801.715803174323,11674.571541787847
2024-08-29,9274.349473564575,6946.090097539294,11463.370748065276
2024-08-30,9277.951211711546,7037.125719245065,11737.014901165652
2024-08-31,5780.090276570096,3517.183308129835,8088.437883296538
2024-09-01,4380.548006721523,2056.6348063292917,6645.4538013266865
2024-09-02,8334.055438255411,5845.565946238026,10572.891624715126
2024-09-03,9398.853186619526,7058.894108929397,11652.295220123724
2024-09-04,9441.21439976954,7233.7252148685775,11853.957487512667
2024-09-05,9347.970670013478,7018.3980032850395,11834.207555677127
2024-09-06,9352.195496608098,7186.8442588909065,11778.177695591965
2024-09-07,5848.569349424296,3468.6130483857924,8244.207490722078
2024-09-08,4437.0856831803485,2062.603807269749,6878.531954454553
2024-09-09,8372.8362300117,6101.537018139838,10908.713442422157
2024-09-10,9414.564366213897,7071.826045923005,11795.267167538123
2024-09-11,9429.178499426876,6880.055910666573,11715.214624065033
2024-09-12,9304.265504653446,7120.55446609087,11622.450151029683
2024-09-13,9273.759003846626,6947.830714272579,11631.783308190023
2024-09-14,5733.28680021209,3393.3484824099673,8268.534652698172
2024-09-15,4283.857133354008,1941.7070907717655,6621.644284184603
2024-09-16,8181.622450296116,5898.031429373072,10412.395244162046
2024-09-17,9186.409900933786,6810.578011276444,11444.778870317092
2024-09-18,9166.210955218683,6836.562288719618,11462.275244754814
2024-09-19,9009.670651749322,6649.438743840665,11472.012008917003
2024-09-20,8951.73177555204,6616.351695797675,11435.909562831825
2024-09-21,5388.958790709837,3090.370495656492,7773.860650441897
2024-09-22,3923.2017099768905,1615.5252097157243,6236.303680631027
2024-09-23,7811.339102720203,5637.972680093629,10089.095710310126
2024-09-24,8813.789935570727,6534.256644458825,11183.229432712935
2024-09-25,8798.987096513165,6395.631646436539,11138.305257273103
2024-09-26,8655.853523669126,6293.143147157434,11039.745479655428
2024-09-27,8619.436593920336,6283.930335935844,10822.548514184775
2024-09-28,5086.225892456817,2580.2959435389703,7360.301134458345
2024-09-29,3657.8147687871615,1224.7563293968506,5998.10155556438
2024-09-30,7590.645025556976,5237.238156526093,9761.802614734848
2024-10-01,8644.524494830002,6221.7298802299465,11028.12082871073
2024-10-02,8687.11032401539,6381.857433472569,10925.885070819033
2024-10-03,8606.398773303476,6116.153314038194,10918.432180885733
2024-10-04,8636.376969102635,6377.364096437741,10984.548523345793
2024-10-05,5172.361434480508,2805.4304088679028,7483.970822412193
2024-10-06,3814.6834170325974,1400.6641100978009,6259.739644069313
