ds,yhat,yhat_lower,yhat_upper
2024-02-15,5842.742760764012,3968.2797063473276,7772.589607106511
2024-02-16,5614.316985877606,3736.9762452322475,7564.086302242626
2024-02-17,2480.804922112568,512.7016996972235,4572.718125527567
2024-02-18,2451.174152291892,640.8174063749054,4347.973922217137
2024-02-19,5412.9951513343385,3368.9503335789623,7230.434495768272
2024-02-20,5786.8115424491125,3840.597943725095,7558.113661861751
2024-02-21,5756.100954391264,3647.308254191114,7642.287848294344
2024-02-22,5529.4671350811295,3639.1520165795155,7295.816128762376
2024-02-23,5184.312925293704,3223.0258321017113,7178.809226949196
2024-02-24,1952.047369632353,33.08888212474493,3836.0470388454637
2024-02-25,1843.0475058293625,-178.90263746018215,3672.9563835875897
2024-02-26,4745.820042006512,2804.090810539811,6630.102057865025
2024-02-27,5081.352494888633,3184.1922546852784,6970.0545770284925
2024-02-28,5033.066969019033,3151.927774026234,7026.588918504392
2024-02-29,4809.017365035654,2975.2520118268494,6730.102703481083
2024-03-01,4485.579450411015,2470.5658185055527,6466.305651796226
2024-03-02,1292.6866016347392,-594.8378983409373,3174.994607174608
2024-03-03,1238.83100644213,-645.8779912280188,3249.9409855072367
2024-03-04,4210.274519876159,2199.1831770099006,6042.072646086003
2024-03-05,4625.457494298545,2693.0201039378067,6714.5410823705615
2024-03-06,4665.017307381319,2860.264933998939,6499.382040292595
2024-03-07,4534.0557537161385,2676.01818638998,6550.834467232225
2024-03-08,4305.902987034733,2462.3838008638063,6114.2386406125215
2024-03-09,1207.4289954983537,-662.4628378522098,3040.027242440433
2024-03-10,1244.1205385114556,-850.5489770871092,3188.3725083092054
2024-03-11,4299.365891160129,2295.2339501964902,6124.259886915447
2024-03-12,4788.933927359265,2890.4694190651826,6648.376180640939
2024-03-13,4891.057578656701,2873.669249953591,6772.626832827561
2024-03-14,4808.759290638723,3007.498057299693,6700.5404012406425
2024-03-15,4613.664800066498,2806.404443831359,6684.187219098916
2024-03-16,1531.3550634005067,-495.1924551194743,3554.986655896071
2024-03-17,1566.4733516288306,-419.2959045592206,3530.92516357809
2024-03-18,4602.029202591643,2695.109812842808,6530.508374408181
2024-03-19,5053.885378846477,3048.3158202089144,7087.3521257426655
2024-03-20,5100.837763535321,3048.7458257550447,7048.338845217214
2024-03-21,4946.925990127377,3176.998413542034,6849.829194644285
2024-03-22,4665.221573566341,2883.0736197129963,6604.402821077876
2024-03-23,1483.1440752396475,-455.53317388153073,3454.4314188470407
2024-03-24,1407.5232550968794,-645.9134691804179,3341.8277890859454
2024-03-25,4323.850052108054,2350.449873159482,6169.207435634507
2024-03-26,4650.703871521508,2749.618339362717,6461.054040703834
2024-03-27,4569.767588473752,2586.9439731556836,6541.561629281094
2024-03-28,4288.069649344186,2301.331558606577,6311.619831860108
2024-03-29,3881.7016929738593,1825.7891715421206,5892.8635815813495
2024-03-30,581.0639068086025,-1397.3618069296535,2468.421686913378
2024-03-31,395.8577413236553,-1455.4450697482293,2245.7716907819467
2024-04-01,3214.27044091535,1408.3577050450917,5060.531265508809
2024-04-02,3457.3403964338104,1557.5864892784307,5447.889342875633
2024-04-03,3308.9161292034987,1339.5908277406209,5133.3787788046375
2024-04-04,2977.8495310410613,978.6300105611521,4845.970476581769
2024-04-05,2541.672840538226,600.2796471527107,4588.123983933535
2024-04-06,-768.1875781209869,-2740.6282398765616,1112.0129005834742
2024-04-07,-941.4404032794178,-2945.120877331238,973.4457679590628
2024-04-08,1910.2433793346524,-92.2393521504291,3791.992112814049
2024-04-09,2207.5942716668906,469.0563230392957,4160.444192164988
2024-04-10,2133.7118395057364,318.13023789523464,4051.613209203179
2024-04-11,1896.2763716987654,-103.26176573218787,3832.7967896020236
2024-04-12,1571.253558117186,-424.21893787557144,3411.385350935915
2024-04-13,-1611.85549767572,-3630.234152279102,188.8500636724268
2024-04-14,-1644.9996149262051,-3577.998960019799,169.38231854510806
2024-04-15,1357.6455353499991,-592.7151394981332,3356.229181132996
2024-04-16,1814.0968412638633,-205.25078543316093,3735.9921965819813
2024-04-17,1904.5908981061764,24.233253598087952,3918.176206437502
2024-04-18,1833.857803883847,26.891550820491133,3849.856239121435
2024-04-19,1674.8891127750921,-337.7291763537199,3645.5361443122697
2024-04-20,-1345.7491636249792,-3326.276288389616,671.4322151911279
2024-04-21,-1222.8405849593323,-3200.39363825413,668.5778204182436
2024-04-22,1926.7630850056808,-20.596606134626313,3816.29517362247
2024-04-23,2518.6153350600352,548.8770073312194,4568.478274017745
2024-04-24,2730.7507293348417,857.3864616213328,4589.068850898151
2024-04-25,2766.0010267727675,967.856669049403,4596.396236346598
2024-04-26,2695.798287702957,766.5222381950458,4457.535302848959
2024-04-27,-254.48478809754852,-2054.4743158085366,1847.893720874065
2024-04-28,-80.43982994711723,-1984.2162773126554,1783.8447440280388
2024-04-29,3100.669084659656,1145.3002600611821,5065.411367211276
2024-04-30,3704.3807774357456,1723.694078549554,5687.982630970618
2024-05-01,3909.106172077416,1953.3492544959356,5945.905436485241
2024-05-02,3918.4295787390224,1998.171290637222,5763.974478024983
2024-05-03,3804.8892175136225,1904.6524474448158,5818.393221710872
2024-05-04,795.2878502234848,-1075.0471735349108,2731.9887916279026
2024-05-05,895.7517470901221,-1084.2699670377494,2914.2133844840064
2024-05-06,3990.9810294704903,2011.990899603322,5861.932235167573
2024-05-07,4498.678988840502,2615.4850106511217,6585.81252528668
2024-05-08,4599.571828902918,2712.7862387446844,6520.425157254302
2024-05-09,4499.65816565708,2562.759491856212,6540.9651921242985
2024-05-10,4273.936576918828,2376.057869959093,6345.340495188279
2024-05-11,1151.6632061903579,-827.3034863647373,3059.898174103008
2024-05-12,1141.3587605383814,-904.3260941688092,2972.552443087723
2024-05-13,4130.009012036757,2251.8534183297097,5999.994128945568
2024-05-14,4537.447405049737,2601.8802435148364,6482.707745576061
2024-05-15,4546.33213423195,2636.7125813629914,6652.954337570841
2024-05-16,4364.357844118153,2485.9912878724135,6194.63176114362
2024-05-17,4067.950943132521,2194.4104453592086,6088.004365742595
2024-05-18,887.5011112712327,-1101.1309683405993,2732.2066980050045
2024-05-19,832.3487808404143,-1154.8946447796438,2855.135134545693
2024-05-20,3789.9729988843405,1818.8638727300065,5594.945926762267
2024-05-21,4180.3684299535435,2139.9380472579014,5955.063673398931
2024-05-22,4186.023877407867,2415.7789305088468,6081.731080192267
2024-05-23,4014.142347958666,2103.6010076609623,5820.718731717214
2024-05-24,3740.3513916529632,1692.9455946929208,5715.311114240843
2024-05-25,593.9559096178664,-1434.65056491373,2577.2678914344465
2024-05-26,582.9527053382162,-1324.0630297265661,2540.2629547050756
2024-05-27,3593.2505801007687,1714.421694577046,5664.6354755785405
2024-05-28,4043.0840313206963,1987.6267044600597,5900.267700821644
2024-05-29,4113.032155736802,2176.367285636338,6076.0677004590625
2024-05-30,4008.2819444576935,2157.0591083661247,5867.16620852351
2024-05-31,3802.3838192469593,1852.6864639368991,5756.449462743033
2024-06-01,722.5506914844227,-1298.629706886203,2629.199791648376
2024-06-02,774.7188968948644,-1220.6786015292641,2782.718900039139
2024-06-03,3842.81388906518,1974.9324380375226,5748.128669407569
2024-06-04,4343.207854277047,2479.1036199880946,6294.889139353627
2024-06-05,4454.779990107742,2331.709483950673,6488.697980633292
2024-06-06,4381.217827090937,2426.370550825701,6318.855783927018
2024-06-07,4194.806700601612,2302.8379957297257,6196.213861941775
2024-06-08,1121.7579900204555,-836.00755377601,2963.643836541753
2024-06-09,1167.2939035096792,-757.0909034191656,3108.325859369305
2024-06-10,4214.931215115387,2186.9892287988246,6139.393541795471
2024-06-11,4680.950748373404,2675.845524414443,6643.611615551894
2024-06-12,4744.463093417143,2891.7451379636987,6685.317793625461
2024-06-13,4609.708800265657,2875.759957030992,6665.946446738288
2024-06-14,4349.840139798054,2509.883613632408,6325.793974584464
2024-06-15,1192.2351559889544,-749.373703687312,3223.6738633076566
2024-06-16,1143.5620153156156,-623.156840295303,2896.4737278135035
2024-06-17,4089.036405929777,2238.867849145648,6132.155383964248
2024-06-18,4446.8592397834545,2559.8159070277684,6356.352866852575
2024-06-19,4398.2457104984005,2473.819999729082,6239.619176578865
2024-06-20,4149.684613090292,2214.9961270229005,6146.8927439173685
2024-06-21,3776.6757681510962,1850.2725089266976,5891.884568261803
2024-06-22,508.99710045817346,-1526.9808016192994,2361.8787656525556
2024-06-23,355.72026604261873,-1569.2194543831401,2394.455416561315
2024-06-24,3204.4185151629285,1109.0794217285288,5113.35989773625
2024-06-25,3475.5550096054667,1565.0270317444626,5444.910670475596
2024-06-26,3352.4636257927295,1449.1467279401381,5110.102229454546
2024-06-27,3043.562123513478,1090.6719211291463,4921.313828036202
2024-06-28,2626.0464738659875,665.2766270850019,4613.553003037539
2024-06-29,-668.8811942896491,-2793.529440575517,1164.5283071548765
2024-06-30,-831.0312860297636,-2730.830895328923,1140.6604000108034
2024-07-01,2027.9523894364359,158.78414211683477,3963.511628159515
2024-07-02,2328.9584654095956,436.4667233549395,4244.017004327871
2024-07-03,2255.3731802733246,408.96522690044276,4254.77113874367
2024-07-04,2015.2851787086372,231.17991993440145,3924.290976520843
2024-07-05,1685.1790521206142,-259.589255664425,3515.7184696885915
2024-07-06,-1504.829761522521,-3207.527800534052,414.90435302218293
2024-07-07,-1545.9989672083752,-3449.4842905738446,444.09568996887026
2024-07-08,1448.2420181769753,-641.2249336336854,3417.8847306773337
2024-07-09,1896.6875046187317,-31.2068662786988,3612.114251778188
2024-07-10,1980.3571093737355,50.679313185532216,3867.7686863692866
2024-07-11,1904.7431852217783,-86.34238317523706,3834.9664737213952
2024-07-12,1743.5524379085177,-221.32789698945774,3538.0123110590107
2024-07-13,-1276.0065372149156,-3248.490609659507,611.642651580425
2024-07-14,-1148.1710539204987,-3177.8762990975015,782.348129784867
2024-07-15,2010.6357373011874,135.97666606067742,3889.092473052967
2024-07-16,2616.260199968391,761.229093801356,4614.694748231572
2024-07-17,2846.87974057682,974.74573884314,4653.86560092508
2024-07-18,2905.3089603998733,978.4981984649755,4806.271179136168
2024-07-19,2862.7975070853263,959.6229535382837,4781.860804610075
2024-07-20,-55.62988216085705,-1860.462214511938,1833.5118112100142
2024-07-21,153.92641423251735,-1721.3282906361303,2005.2335771585483
2024-07-22,3373.5425508567178,1384.3722885224647,5167.051282878957
2024-07-23,4017.9611270322566,2134.0735738156623,5999.0062186508085
2024-07-24,4264.679396198614,2223.1160785299608,6247.139346286124
2024-07-25,4316.273505905346,2451.1027070567675,6227.745106478513
2024-07-26,4244.205308196626,2303.484979658831,6199.562341182961
2024-07-27,1274.161885044181,-715.4043612071146,3192.2604031597234
2024-07-28,1411.145204710076,-623.510509182852,3411.6431320409215
2024-07-29,4538.754077285607,2782.94840815765,6591.288679732134
2024-07-30,5073.645099489471,3241.4822565268373,6961.193125265138
2024-07-31,5195.583116142776,3249.0174143114104,7101.461173632645
2024-08-01,5109.719630721846,3210.8892139691498,6963.477008023134
2024-08-02,4890.346598751978,3033.7065145824076,6985.347471692304
2024-08-03,1766.1768212665156,-227.62793387518593,3781.4828842682273
2024-08-04,1745.369584249841,-137.0180261555575,3705.6372045647026
2024-08-05,4714.745075039048,2889.7928028930123,6580.767784910754
2024-08-06,5094.175732090899,3277.825236050101,6950.158068320353
2024-08-07,5066.566593568561,3215.869377083844,7075.475747916567
2024-08-08,4840.064652724286,2879.1313128405195,6825.911392882903
2024-08-09,4491.746230612152,2499.4618175318847,6480.474053859214
2024-08-10,1252.8351246847847,-629.8127695735174,3181.7297588978618
2024-08-11,1133.6716481570193,-746.0575636738257,3075.3440186845487
2024-08-12,4022.87745188887,2172.2574373335033,5943.057405474257
2024-08-13,4341.705503644544,2437.122520027295,6345.2982129997845
2024-08-14,4273.988335380354,2476.1686180772176,6255.706430294371
2024-08-15,4028.3254101848124,2259.2165287615658,5982.733496724274
2024-08-16,3681.759238671238,1895.72459296315,5536.329154426417
2024-08-17,464.99337938380313,-1412.3273017557992,2421.5404879176767
2024-08-18,387.3725584307376,-1521.3063662691136,2312.0244598207837
2024-08-19,3336.0696570753835,1492.828460912673,5195.291570010832
2024-08-20,3730.4685363171807,1882.1502310300161,5542.617971208917
2024-08-21,3752.1551449413755,1804.102290825084,5646.256832125484
2024-08-22,3607.1568532561114,1597.9395752426235,5514.36378258834
2024-08-23,3369.6785056039525,1422.9392233585406,5352.042365590522
2024-08-24,267.3869864347339,-1698.05794986567,2214.704322682102
2024-08-25,306.46302193783777,-1528.255878388713,2275.212705533216
2024-08-26,3370.8633135875,1583.9649231251012,5213.3103705425665
2024-08-27,3876.780219224188,1931.6427362350544,5896.25113824026
2024-08-28,4002.7096149784998,2086.986768851816,5995.365725256938
2024-08-29,3951.7650508351717,2121.7772680582007,5968.887273699466
2024-08-30,3795.4848911835393,1893.2697866188898,5732.433605567326
2024-08-31,759.1825057799997,-1016.0063866326229,2757.846745293914
2024-09-01,847.056618779262,-1061.6536265892744,2692.002009549375
2024-09-02,3941.503453886684,2080.4554355098257,5893.313230959576
2024-09-03,4457.6166263189,2616.269539368955,6372.022995698933
2024-09-04,4573.284376153491,2640.1347225119343,6415.170323611838
2024-09-05,4491.521471501726,2565.111651279853,6487.599646684035
2024-09-06,4284.281964395071,2266.316307945553,6217.75935140019
2024-09-07,1177.802647515482,-701.6359772132573,3035.7901845201854
2024-09-08,1177.69440130685,-808.082386499031,3067.42500350185
2024-09-09,4168.223451633647,2122.3740175750686,6034.208093377542
2024-09-10,4566.769163175934,2588.754221938423,6607.781274772361
2024-09-11,4553.868917632573,2517.1782455352945,6402.42347768993
2024-09-12,4335.488616094962,2392.190584052623,6272.602405249067
2024-09-13,3986.766429821626,1942.0699880794518,5938.905713893574
2024-09-14,737.281283990184,-1126.5121982544922,2705.7348353871275
2024-09-15,596.0650569603108,-1374.8533538124063,2565.5722715085294
2024-09-16,3450.8024209424616,1540.749095594415,5489.802213902413
2024-09-17,3722.2069212176516,1821.4342781643077,5681.938353114972
2024-09-18,3593.9858324411034,1719.7961528298576,5507.884063978184
2024-09-19,3275.0342886147164,1296.9674594705962,5364.414901514586
2024-09-20,2843.1081872557234,875.1330182455687,4718.0384780598615
2024-09-21,-469.9709000026028,-2337.8637710320736,1420.5108232552918
2024-09-22,-653.3582530633594,-2635.4844029058813,1279.3664881484908
2024-09-23,2181.9693221762855,353.2028994218089,4116.71471656874
2024-09-24,2457.5563809757227,683.1340912975194,4295.5673514732125
2024-09-25,2357.4126624662995,492.43867731501564,4348.583551147198
2024-09-26,2090.1988810425482,60.912605296151895,4096.6849796883635
2024-09-27,1732.9042084237637,-172.65156697395042,3611.1855782380962
2024-09-28,-1483.9314202797295,-3519.893148255269,473.95297656433723
2024-09-29,-1551.2300380055713,-3535.305934914382,356.7202742800466
2024-09-30,1417.821144171516,-374.8656193327378,3307.31624373313
2024-10-01,1842.1647376697363,-48.87672495068816,3860.489629560352
2024-10-02,1902.878473261446,-31.490969897670997,3766.66100431901
2024-10-03,1805.4303037177342,-86.72941368062472,3849.2666150521786
2024-10-04,1623.4313135180932,-389.9797786059379,3655.8063503319836
2024-10-05,-1416.062305532305,-3268.001530808771,552.647028300793
2024-10-06,-1307.4800547662348,-3196.904978313014,756.5386845209006
